"","V1","V2"
"29862",2019,0.751466828494428
"29863",2019,0.649151845062859
"29864",2019,0.638776312316167
"29865",2019,0.543274295268989
"29866",2019,0.626898147237874
"29867",2019,0.590108356619956
"29868",2019,0.677608349514299
"29869",2019,0.772292289061899
"29870",2019,0.677112904487473
"29871",2019,0.553977406002903
"29872",2019,0.5425088850571
"29873",2019,0.569496384530034
"29874",2019,0.730440078864863
"29875",2019,0.536943836808623
"29876",2019,0.672405338417795
"29877",2019,0.594456234490346
"29878",2019,0.612120771888958
"29879",2019,0.654845056758043
"29880",2019,0.598766161877917
"29881",2019,0.578763720437703
"29882",2019,0.626211575825468
"29883",2019,0.67227086647117
"29884",2019,0.674184903091943
"29885",2019,0.722096095686019
"29886",2019,0.709117149031696
"29887",2019,0.710115711768995
"29888",2019,0.571358981359932
"29889",2019,0.763203997759176
"29890",2019,0.637331367144587
"29891",2019,0.253302049957732
"29892",2019,0.425418063674365
"29893",2019,0.697274240453836
"29894",2019,0.694885742672228
"29895",2019,0.681920668541054
"29896",2019,0.200117907419778
"29897",2019,0.740933556765989
"29898",2019,0.698736974859294
"29899",2019,0.70974222454937
"29900",2019,0.629627036453422
"29901",2019,0.659228033490356
"29902",2019,0.675747176002578
"29903",2019,0.721543258635401
"29904",2019,0.67008098584407
"29905",2019,0.646866284108194
"29906",2019,0.714456666284884
"29907",2019,0.675832369168275
"29908",2019,0.759060388701371
"29909",2019,0.356717791180399
"29910",2019,0.922751303614922
"29911",2019,0.717987653378573
"29912",2019,0.695363304145689
"29913",2019,0.671214960926886
"29914",2019,0.573726067890382
"29915",2019,0.596078831484907
"29916",2019,0.652302287994354
"29917",2019,0.68720918488202
"29918",2019,0.559854795476652
"29919",2019,0.760909490513717
"29920",2019,0.65431303301942
"29921",2019,0.545614478422774
"29922",2019,0.696378803718974
"29923",2019,0.66613338872785
"29924",2019,0.402830979146719
"29925",2019,0.578546528927288
"29926",2019,0.646982371152621
"29927",2019,0.776467676386783
"29928",2019,0.560855396468774
"29929",2019,0.459119745395185
"29930",2019,0.622396463231606
"29931",2019,0.830064182954265
"29932",2019,0.636439097398449
"29933",2019,0.724214995519859
"29934",2019,0.690078644122958
"29935",2019,0.675231032239124
"29936",2019,0.502317924508712
"29937",2019,0.618730741948167
"29938",2019,0.627984235687703
"29939",2019,0.612822985688273
"29940",2019,0.744595218163191
"29941",2019,0.623945634771928
"29942",2019,0.559776283646057
"29943",2019,0.613535082889839
"29944",2019,0.65640396100833
"29945",2019,0.554843712561721
"29946",2019,0.590681148404728
"29947",2019,0.635826044541017
"29948",2019,0.671630137166153
"29949",2019,0.549327680141511
"29950",2019,0.643488359757637
"29951",2019,0.716425091661198
"29952",2019,0.746719347199876
"29953",2019,0.656452352810745
"29954",2019,0.588267441864503
"29955",2019,0.721904762709543
"29956",2019,0.547474606043493
"29957",2019,0.620323186443581
"29958",2019,0.555748726433625
"29959",2019,0.653987313992901
"29960",2019,0.577580821164877
"29961",2019,0.697186426073843
"29962",2019,0.663374248142317
"29963",2019,0.637019760142241
"29964",2019,0.718033153562573
"29965",2019,0.624381127766469
"29966",2019,0.6342175751803
"29967",2019,0.594420692552624
"29968",2019,0.66319448778126
"29969",2019,0.68731568118668
"29970",2019,0.593589150513932
"29971",2019,0.653189122822243
"29972",2019,0.670250646113058
"29973",2019,0.756564094673857
"29974",2019,0.811556111100135
"29975",2019,0.742522992458283
"29976",2019,0.547351588125318
"29977",2019,0.681930230723738
"29978",2019,0.480199755378479
"29979",2019,0.674511280132965
"29980",2019,0.651820970207128
"29981",2019,0.701542672089645
"29982",2019,0.610117404398793
"29983",2019,0.582320869130692
"29984",2019,0.686640313843024
"29985",2019,0.634767387872626
"29986",2019,0.566534562099124
"29987",2019,0.709624846111158
"29988",2019,0.726068927213414
"29989",2019,0.666559851016507
"29990",2019,0.781244136584785
"29991",2019,0.688170811033127
"29992",2019,0.552278593748698
"29993",2019,0.687032488139456
"29994",2019,0.703833670560712
"29995",2019,0.747307543657522
"29996",2019,0.741480127381995
"29997",2019,0.623080524733269
"29998",2019,0.754925390967685
"29999",2019,0.654848033882174
"30000",2019,0.648972289199527
"30001",2019,0.572970499607211
"30002",2019,0.676206543963624
"30003",2019,0.361003608898164
"30004",2019,0.804800570225482
"30005",2019,0.655284600147413
"30006",2019,0.575456543697997
"30007",2019,0.623068143980677
"30008",2019,0.683721581729612
"30009",2019,0.595107751694144
"30010",2019,0.575050394180048
"30011",2019,0.639687937921275
"30012",2019,0.58507941761022
"30013",2019,0.578196336293589
"30014",2019,0.565341505637435
"30015",2019,0.686540785287965
"30016",2019,0.493229579913943
"30017",2019,0.742618307219404
"30018",2019,0.738330030882368
"30019",2019,0.636629160812305
"30020",2019,0.599452086532671
"30021",2019,0.359884450401008
"30022",2019,0.628390817497585
"30023",2019,0.664368236534475
"30024",2019,0.584665341988227
"30025",2019,0.643586047180476
"30026",2019,0.545332944700191
"30027",2019,0.5761218706946
"30028",2019,0.596907389769533
"30029",2019,0.751781932491834
"30030",2019,0.574544818172991
"30031",2019,0.501475008743146
"30032",2019,0.587924673425921
"30033",2019,0.68977291845943
"30034",2019,0.651420354249927
"30035",2019,0.619431356056696
"30036",2019,0.620438282451896
"30037",2019,0.602998231291711
"30038",2019,0.580777336514015
"30039",2019,0.55200714965407
"30040",2019,0.628294195465627
"30041",2019,0.577180009224122
"30042",2019,0.716231135460567
"30043",2019,0.68741340363075
"30044",2019,0.534199855315852
"30045",2019,0.652203623737128
"30046",2019,0.841151770672059
"30047",2019,0.663049016393008
"30048",2019,0.621336114021638
"30049",2019,0.667395262730123
"30050",2019,0.570594683673583
"30051",2019,0.688323697945142
"30052",2019,0.536922160471808
"30053",2019,0.648862197332362
"30054",2019,0.65223780604393
"30055",2019,0.60909638941793
"30056",2019,0.822190465046211
"30057",2019,0.494303804328972
"30058",2019,0.496471323081048
"30059",2019,0.731494045407208
"30060",2019,0.68776411399371
"30061",2019,0.677797811027184
"30062",2019,0.687553974236634
"30063",2019,0.662642836222524
"30064",2019,0.664526347203259
"30065",2019,0.548493710784016
"30066",2019,0.695395116615478
"30067",2019,0.495880282764674
"30068",2019,0.618433210274392
"30069",2019,0.697913999640915
"30070",2019,0.67070321966698
"30071",2019,0.663817749668818
"30072",2019,0.803027327557973
"30073",2019,0.691594622638153
"30074",2019,0.668482087904125
"30075",2019,0.665034060055447
"30076",2019,0.7082079130732
"30077",2019,0.809470960069495
"30078",2019,0.48006406535092
"30079",2019,0.683360033883486
"30080",2019,0.660235707565674
"30081",2019,0.426608021047465
"30082",2019,0.631541440611517
"30083",2019,0.671249932674773
"30084",2019,0.698753821157818
"30085",2019,0.672374971930152
"30086",2019,0.751781366877749
"30087",2019,0.586383611368672
"30088",2019,0.590752134769116
"30089",2019,0.593020200317682
"30090",2019,0.546066867840135
"30091",2019,0.594574813034603
"30092",2019,0.658595510574149
"30093",2019,0.485722959951849
"30094",2019,0.634781353795712
"30095",2019,0.54309815229542
"30096",2019,0.648865164037809
"30097",2019,0.59711101265335
"30098",2019,0.622754618781741
"30099",2019,0.842424878431266
"30100",2019,0.729481830381554
"30101",2019,0.492215531795888
"30102",2019,0.555406997131721
"30103",2019,0.634227243891195
"30104",2019,0.497401310642757
"30105",2019,0.565389210000164
"30106",2019,0.831940653236002
"30107",2019,0.583312305046706
"30108",2019,0.608850270627857
"30109",2019,0.785045410473141
"30110",2019,0.504003411902173
"30111",2019,0.655292974307476
"30112",2019,0.661698535232567
"30113",2019,0.505850750110066
"30114",2019,0.596699345347474
"30115",2019,0.592541799724606
"30116",2019,0.547841856126434
"30117",2019,0.583902866164091
"30118",2019,0.629789738226164
"30119",2019,0.623964721756356
"30120",2019,0.678868445898904
"30121",2019,0.702507065866874
"30122",2019,0.631535855085774
"30123",2019,0.536429691163096
"30124",2019,0.636216579585661
"30125",2019,0.525345573958473
"30126",2019,0.62037700695225
"30127",2019,0.68450331860307
"30128",2019,0.566015848281506
"30129",2019,0.583806976002467
"30130",2019,0.560193644919191
"30131",2019,0.602714105930519
"30132",2019,0.694751751242251
"30133",2019,0.566568820339395
"30134",2019,0.627549308908757
"30135",2019,0.629318240182446
"30136",2019,0.686792906653479
"30137",2019,0.578410402710455
"30138",2019,0.56386919068679
"30139",2019,0.56324874079666
"30140",2019,0.750433621464524
"30141",2019,0.812741226758131
"30142",2019,0.693642508502182
"30143",2019,0.663129127481032
"30144",2019,0.536788078640297
"30145",2019,0.699658172066735
"30146",2019,0.616470057284874
"30147",2019,0.63388032787174
"30148",2019,0.683053767964218
"30149",2019,0.849062608005952
"30150",2019,0.547582299380035
"30151",2019,0.696270581830402
"30152",2019,0.551159366404364
"30153",2019,0.695192919626087
"30154",2019,0.645277646814979
"30155",2019,0.586279111710584
"30156",2019,0.649367266830619
"30157",2019,0.67399688123411
"30158",2019,0.494919192666212
"30159",2019,0.605875637587799
"30160",2019,0.58632100496748
"30161",2019,0.618190265166097
"30162",2019,0.576914645093081
"30163",2019,0.620632908182703
"30164",2019,0.735725660743176
"30165",2019,0.362374157761403
"30166",2019,0.60130240005116
"30167",2019,0.593670400049828
"30168",2019,0.592922487673347
"30169",2019,0.624248032591093
"30170",2019,0.653248261869232
"30171",2019,0.752458186345079
"30172",2019,0.53330927633421
"30173",2019,0.646389050895492
"30174",2019,0.701267865130348
"30175",2019,0.706803867939536
"30176",2019,0.590613195638966
"30177",2019,0.662091981040687
"30178",2019,0.59640427669965
"30179",2019,0.698648875634454
"30180",2019,0.648847928693554
"30181",2019,0.523677788604236
"30182",2019,0.604112913138264
"30183",2019,0.727300505201452
"30184",2019,0.600621716983667
"30185",2019,0.626357939466223
"30186",2019,0.707066418631304
"30187",2019,0.628730599542935
"30188",2019,0.691889637312751
"30189",2019,0.694647796674274
"30190",2019,0.654316864805171
"30191",2019,0.561194460189058
"30192",2019,0.62213868599664
"30193",2019,0.694412181787145
"30194",2019,0.730655973617679
"30195",2019,0.742041697174419
"30196",2019,0.704956302137442
"30197",2019,0.567502189065476
"30198",2019,0.51348320348265
"30199",2019,0.690066822919458
"30200",2019,0.596022335973134
"30201",2019,0.72235232519427
"30202",2019,0.66187701950075
"30203",2019,0.638289650527684
"30204",2019,0.734188185750996
"30205",2019,0.753576501258533
"30206",2019,0.693527774496639
"30207",2019,0.739761107650501
"30208",2019,0.710161417627803
"30209",2019,0.735449111071853
"30210",2019,0.572463382017604
"30211",2019,0.729204761597687
"30212",2019,0.730378739840736
"30213",2019,0.763020321650371
"30214",2019,0.595232892480335
"30215",2019,0.635489574745939
"30216",2019,0.540740060809419
"30217",2019,0.870531600855466
"30218",2019,0.677885511070571
"30219",2019,0.544015870524082
"30220",2019,0.293207792936923
"30221",2019,0.746914236406109
"30222",2019,0.670684090206995
"30223",2019,0.623945634771928
"30224",2019,0.731072296335652
"30225",2019,0.746335574514734
"30226",2019,0.654286698277342
"30227",2019,0.5025133375894
"30228",2019,0.679830708824105
"30229",2019,0.504080136157323
"30230",2019,0.597362137461097
"30231",2019,0.643131905086896
"30232",2019,0.72090365708854
"30233",2019,0.695354396102334
"30234",2019,0.562196313054115
"30235",2019,0.680051673789864
"30236",2019,0.708629128991361
"30237",2019,0.720533610898998
"30238",2019,0.617004363752232
"30239",2019,0.521847984294703
"30240",2019,0.653140223628763
"30241",2019,0.653956187783463
"30242",2019,0.65127561364366
"30243",2019,0.63963275225086
"30244",2019,0.659635203519255
"30245",2019,0.651138498132626
"30246",2019,0.620594249197363
"30247",2019,0.574279081807586
"30248",2019,0.620229142188532
"30249",2019,0.567289866368943
"30250",2019,0.687188835187637
"30251",2019,0.621493069212809
"30252",2019,0.631030248704949
"30253",2019,0.7373186598964
"30254",2019,0.911398387307654
"30255",2019,0.621739116610837
"30256",2019,0.478373098036801
"30257",2019,0.841793644956667
"30258",2019,0.623945634771928
"30259",2019,0.722229161722985
"30260",2019,0.699367708751258
"30261",2019,0.613342394679082
"30262",2019,0.696731903139491
"30263",2019,0.620410071884447
"30264",2019,0.726082081562342
"30265",2019,0.67941957893963
"30266",2019,0.723340651142673
"30267",2019,0.668886847701551
"30268",2019,0.678956837679958
"30269",2019,0.501475008743146
"30270",2019,0.67412237777578
"30271",2019,0.610394484194574
"30272",2019,0.639525240654939
"30273",2019,0.725819799228455
"30274",2019,0.494549406570836
"30275",2019,0.720689826492579
"30276",2019,0.572462250208206
"30277",2019,0.663288153125882
"30278",2019,0.660629821320985
"30279",2019,0.557830552045837
"30280",2019,0.754099885494797
"30281",2019,0.6505280817268
"30282",2019,0.654554165440367
"30283",2019,0.599777462102219
"30284",2019,0.571536940481781
"30285",2019,0.71069435763887
"30286",2019,0.759784091197206
"30287",2019,0.805709632939102
"30288",2019,0.813421309518129
"30289",2019,0.746589808881399
"30290",2019,0.639162474342897
"30291",2019,0.545009414900331
"30292",2019,0.635254514722174
"30293",2019,0.634647003885659
"30294",2019,0.564371134255531
"30295",2019,0.704310710445455
"30296",2019,0.547808737021873
"30297",2019,0.669124074039481
"30298",2019,0.676968121536393
"30299",2019,0.591795253694398
"30300",2019,0.517973102924697
"30301",2019,0.652835732229869
"30302",2019,0.631645085324605
"30303",2019,0.603570419154593
"30304",2019,0.555133656494347
"30305",2019,0.625450334285778
"30306",2019,0.49450359800138
"30307",2019,0.611079966242536
"30308",2019,0.673629992433146
"30309",2019,0.726381303811981
"30310",2019,0.555326645102826
"30311",2019,0.541877887587242
"30312",2019,0.743865142487981
"30313",2019,0.508757660811621
"30314",2019,0.697449939804108
"30315",2019,0.842865350674464
"30316",2019,0.664517263697523
"30317",2019,0.652908290552828
"30318",2019,0.596847260051418
"30319",2019,0.689637492899425
"30320",2019,0.740058071499534
"30321",2019,0.617582909548199
"30322",2019,0.513794864049785
"30323",2019,0.47304640132101
"30324",2019,0.724217789072788
"30325",2019,0.632524826380171
"30326",2019,0.599550866298101
"30327",2019,0.698611293705054
"30328",2019,0.641237620875536
"30329",2019,0.650655049259782
"30330",2019,0.658959121647943
"30331",2019,0.718674032053818
"30332",2019,0.64520138501101
"30333",2019,0.463387587109815
"30334",2019,0.636662032550238
"30335",2019,0.573779186573375
"30336",2019,0.51618516622222
"30337",2019,0.616734736382683
"30338",2019,0.670785855333386
"30339",2019,0.610576682481495
"30340",2019,0.581788839259468
"30341",2019,0.696358229348097
"30342",2019,0.69572674678795
"30343",2019,0.73759539895405
"30344",2019,0.529715571606236
"30345",2019,0.607396935976599
"30346",2019,0.65710185811194
"30347",2019,0.624414288202034
"30348",2019,0.753645362560445
"30349",2019,0.661814384806158
"30350",2019,0.771327494319065
"30351",2019,0.699069090156591
"30352",2019,0.515675521244649
"30353",2019,0.770735319485716
"30354",2019,0.506688989604912
"30355",2019,0.543416705559122
"30356",2019,0.60357096125085
"30357",2019,0.57674464431701
"30358",2019,0.680510316233157
"30359",2019,0.61206412473848
"30360",2019,0.67622100824808
"30361",2019,0.728228346133714
"30362",2019,0.570147110163852
"30363",2019,0.704977331968694
"30364",2019,0.63147665577404
"30365",2019,0.675485718422874
"30366",2019,0.592734570141362
"30367",2019,0.839710367822651
"30368",2019,0.528911406523651
"30369",2019,0.561148046488909
"30370",2019,0.495821701086915
"30371",2019,0.721693239249721
"30372",2019,0.714293659329804
"30373",2019,0.556008085980853
"30374",2019,0.649232888796394
"30375",2019,0.656525017561156
"30376",2019,0.640891015364686
"30377",2019,0.62899740874872
"30378",2019,0.641513320714567
"30379",2019,0.301453221766126
"30380",2019,0.671975001245146
"30381",2019,0.668005710648744
"30382",2019,0.623582382607793
"30383",2019,0.565554124542857
"30384",2019,0.619892956143574
"30385",2019,0.695499383719061
"30386",2019,0.878327029441585
